t,open,high,low,close,volume
2026-06-17 08:00:00,114.455,114.467,114.388,114.453,3539.93994140625
2026-06-17 09:00:00,114.453,114.467,114.414,114.417,1673.0999755859375
2026-06-17 10:00:00,114.416,114.429,114.366,114.385,2350.35009765625
2026-06-17 11:00:00,114.386,114.44,114.361,114.435,2981.820068359375
2026-06-17 12:00:00,114.436,114.468,114.359,114.379,3763.919921875
2026-06-17 13:00:00,114.378,114.451,114.282,114.296,5086.740234375
2026-06-17 14:00:00,114.297,114.409,114.292,114.361,6048.35986328125
2026-06-17 15:00:00,114.36,114.371,114.178,114.212,4648.919921875
2026-06-17 16:00:00,114.21,114.213,114.156,114.189,2268.300048828125
2026-06-17 17:00:00,114.191,114.23,114.171,114.171,2742.68994140625
2026-06-17 18:00:00,114.172,114.217,114.059,114.075,26858.849609375
2026-06-17 19:00:00,114.074,114.089,113.836,113.866,33993.8984375
2026-06-17 20:00:00,113.866,114.004,113.866,113.916,8255.8203125
2026-06-17 21:00:00,113.921,113.926,113.746,113.807,1008.719970703125
2026-06-17 22:00:00,113.831,113.948,113.831,113.913,1445.550048828125
2026-06-17 23:00:00,113.914,113.92,113.861,113.884,2188.93994140625
2026-06-18 00:00:00,113.884,114.03,113.867,113.987,4092.14990234375
2026-06-18 01:00:00,113.989,113.994,113.884,113.891,3482.25
2026-06-18 02:00:00,113.892,113.909,113.845,113.869,2205.449951171875
2026-06-18 03:00:00,113.87,113.91,113.862,113.883,2472.300048828125
2026-06-18 04:00:00,113.882,113.902,113.875,113.878,2985.89990234375
2026-06-18 05:00:00,113.877,113.891,113.81,113.833,2892.60009765625
2026-06-18 06:00:00,113.835,113.925,113.803,113.887,2903.070068359375
2026-06-18 07:00:00,113.889,113.902,113.825,113.867,4582.77001953125
2026-06-18 08:00:00,113.867,113.879,113.803,113.846,3895.56005859375
2026-06-18 09:00:00,113.849,113.858,113.653,113.839,7529.52978515625
2026-06-18 10:00:00,113.84,113.949,113.8,113.931,4584.1201171875
2026-06-18 11:00:00,113.933,113.965,113.853,113.874,4012.800048828125
2026-06-18 12:00:00,113.873,114.003,113.87,113.95,6829.64990234375
2026-06-18 13:00:00,113.95,113.969,113.899,113.96,9555.599609375
2026-06-18 14:00:00,113.958,113.975,113.862,113.919,7967.16015625
2026-06-18 15:00:00,113.919,114.093,113.81,114.09,10155.0
2026-06-18 16:00:00,114.091,114.185,113.986,114.183,10756.16015625
2026-06-18 17:00:00,114.185,114.214,114.124,114.158,3990.989990234375
2026-06-18 18:00:00,114.157,114.342,114.129,114.339,4652.759765625
2026-06-18 19:00:00,114.338,114.411,113.799,114.19,14984.7099609375
2026-06-18 20:00:00,114.189,114.223,114.101,114.112,2337.360107421875
2026-06-18 21:00:00,114.11,114.171,114.04,114.128,1116.22998046875
2026-06-18 22:00:00,114.128,114.182,114.029,114.104,1738.050048828125
2026-06-18 23:00:00,114.095,114.162,114.045,114.057,1791.0
2026-06-19 00:00:00,114.062,114.064,113.885,113.948,5920.64990234375
2026-06-19 01:00:00,113.946,113.954,113.86,113.94,5352.4501953125
2026-06-19 02:00:00,113.94,114.013,113.913,114.002,3177.89990234375
2026-06-19 03:00:00,114.004,114.019,113.959,114.014,3467.10009765625
2026-06-19 04:00:00,114.014,114.047,113.968,113.985,4673.5498046875
2026-06-19 05:00:00,113.985,114.049,113.96,114.028,4294.35009765625
2026-06-19 06:00:00,114.029,114.149,114.024,114.044,3506.820068359375
2026-06-19 07:00:00,114.045,114.083,113.995,114.037,3323.580078125
2026-06-19 08:00:00,114.035,114.11,114.014,114.105,3223.679931640625
2026-06-19 09:00:00,114.107,114.122,114.023,114.035,3272.3701171875
2026-06-19 10:00:00,114.032,114.059,114.011,114.017,2467.919921875
2026-06-19 11:00:00,114.017,114.034,113.941,113.969,2293.43994140625
2026-06-19 12:00:00,113.969,113.986,113.874,113.874,3519.2099609375
2026-06-19 13:00:00,113.875,113.882,113.785,113.843,3983.25
2026-06-19 14:00:00,113.843,113.871,113.663,113.676,4641.39013671875
2026-06-19 15:00:00,113.678,113.781,113.655,113.776,3213.8701171875
2026-06-19 16:00:00,113.781,113.808,113.773,113.802,1392.3900146484375
2026-06-19 17:00:00,113.802,113.837,113.77,113.783,2291.639892578125
2026-06-19 18:00:00,113.783,113.799,113.759,113.776,2569.35009765625
2026-06-19 19:00:00,113.773,113.795,113.753,113.783,929.4600219726562
2026-06-19 20:00:00,113.785,113.956,113.746,113.92,5997.27001953125
2026-06-19 21:00:00,113.92,113.92,113.92,113.92,0.0
2026-06-19 22:00:00,113.92,113.92,113.92,113.92,0.0
2026-06-19 23:00:00,113.92,113.92,113.92,113.92,0.0
2026-06-20 00:00:00,113.92,113.92,113.92,113.92,0.0
2026-06-20 01:00:00,113.92,113.92,113.92,113.92,0.0
2026-06-20 02:00:00,113.92,113.92,113.92,113.92,0.0
2026-06-20 03:00:00,113.92,113.92,113.92,113.92,0.0
2026-06-20 04:00:00,113.92,113.92,113.92,113.92,0.0
2026-06-20 05:00:00,113.92,113.92,113.92,113.92,0.0
2026-06-20 06:00:00,113.92,113.92,113.92,113.92,0.0
2026-06-20 07:00:00,113.92,113.92,113.92,113.92,0.0
2026-06-20 08:00:00,113.92,113.92,113.92,113.92,0.0
2026-06-20 09:00:00,113.92,113.92,113.92,113.92,0.0
2026-06-20 10:00:00,113.92,113.92,113.92,113.92,0.0
2026-06-20 11:00:00,113.92,113.92,113.92,113.92,0.0
2026-06-20 12:00:00,113.92,113.92,113.92,113.92,0.0
2026-06-20 13:00:00,113.92,113.92,113.92,113.92,0.0
2026-06-20 14:00:00,113.92,113.92,113.92,113.92,0.0
2026-06-20 15:00:00,113.92,113.92,113.92,113.92,0.0
2026-06-20 16:00:00,113.92,113.92,113.92,113.92,0.0
2026-06-20 17:00:00,113.92,113.92,113.92,113.92,0.0
2026-06-20 18:00:00,113.92,113.92,113.92,113.92,0.0
2026-06-20 19:00:00,113.92,113.92,113.92,113.92,0.0
2026-06-20 20:00:00,113.92,113.92,113.92,113.92,0.0
2026-06-20 21:00:00,113.92,113.92,113.92,113.92,0.0
2026-06-20 22:00:00,113.92,113.92,113.92,113.92,0.0
2026-06-20 23:00:00,113.92,113.92,113.92,113.92,0.0
2026-06-21 00:00:00,113.92,113.92,113.92,113.92,0.0
2026-06-21 01:00:00,113.92,113.92,113.92,113.92,0.0
2026-06-21 02:00:00,113.92,113.92,113.92,113.92,0.0
2026-06-21 03:00:00,113.92,113.92,113.92,113.92,0.0
2026-06-21 04:00:00,113.92,113.92,113.92,113.92,0.0
2026-06-21 05:00:00,113.92,113.92,113.92,113.92,0.0
2026-06-21 06:00:00,113.92,113.92,113.92,113.92,0.0
2026-06-21 07:00:00,113.92,113.92,113.92,113.92,0.0
2026-06-21 08:00:00,113.92,113.92,113.92,113.92,0.0
2026-06-21 09:00:00,113.92,113.92,113.92,113.92,0.0
2026-06-21 10:00:00,113.92,113.92,113.92,113.92,0.0
2026-06-21 11:00:00,113.92,113.92,113.92,113.92,0.0
2026-06-21 12:00:00,113.92,113.92,113.92,113.92,0.0
2026-06-21 13:00:00,113.92,113.92,113.92,113.92,0.0
2026-06-21 14:00:00,113.92,113.92,113.92,113.92,0.0
2026-06-21 15:00:00,113.92,113.92,113.92,113.92,0.0
2026-06-21 16:00:00,113.92,113.92,113.92,113.92,0.0
2026-06-21 17:00:00,113.92,113.92,113.92,113.92,0.0
2026-06-21 18:00:00,113.92,113.92,113.92,113.92,0.0
2026-06-21 19:00:00,113.92,113.92,113.92,113.92,0.0
2026-06-21 20:00:00,113.92,113.92,113.92,113.92,0.0
2026-06-21 21:00:00,113.704,113.826,113.685,113.82,871.0999755859375
2026-06-21 22:00:00,113.816,113.883,113.767,113.87,1961.550048828125
2026-06-21 23:00:00,113.869,113.921,113.858,113.892,1585.800048828125
2026-06-22 00:00:00,113.889,113.987,113.875,113.952,4324.5
2026-06-22 01:00:00,113.953,113.975,113.886,113.922,4380.60009765625
2026-06-22 02:00:00,113.92,113.951,113.899,113.937,2529.75
2026-06-22 03:00:00,113.934,113.962,113.895,113.903,3018.300048828125
2026-06-22 04:00:00,113.905,113.952,113.88,113.944,3132.14990234375
2026-06-22 05:00:00,113.944,114.006,113.937,113.968,3754.35009765625
2026-06-22 06:00:00,113.968,114.005,113.914,113.998,5265.240234375
2026-06-22 07:00:00,113.999,114.104,113.994,114.079,3587.699951171875
2026-06-22 08:00:00,114.079,114.135,114.053,114.088,4139.39990234375
2026-06-22 09:00:00,114.089,114.157,114.078,114.136,2492.10009765625
2026-06-22 10:00:00,114.137,114.157,114.101,114.114,3025.889892578125
2026-06-22 11:00:00,114.116,114.153,114.064,114.145,2369.489990234375
2026-06-22 12:00:00,114.148,114.35,114.14,114.28,5349.66015625
2026-06-22 13:00:00,114.279,114.298,114.15,114.262,9548.16015625
2026-06-22 14:00:00,114.262,114.297,113.817,114.004,17642.630859375
2026-06-22 15:00:00,114.007,114.024,113.799,113.992,9476.2001953125
2026-06-22 16:00:00,113.994,114.15,113.971,114.058,6004.919921875
2026-06-22 17:00:00,114.059,114.082,113.99,114.044,3066.090087890625
2026-06-22 18:00:00,114.044,114.074,114.015,114.022,2949.840087890625
2026-06-22 19:00:00,114.024,114.16,114.024,114.126,3503.159912109375
2026-06-22 20:00:00,114.127,114.142,114.052,114.052,1792.8599853515625
2026-06-22 21:00:00,114.043,114.071,113.956,114.019,1319.0999755859375
2026-06-22 22:00:00,114.019,114.168,114.019,114.158,1847.25
2026-06-22 23:00:00,114.157,114.164,114.101,114.114,1799.699951171875
2026-06-23 00:00:00,114.114,114.163,114.048,114.115,6207.4501953125
2026-06-23 01:00:00,114.116,114.121,114.041,114.088,3739.949951171875
2026-06-23 02:00:00,114.087,114.126,114.051,114.051,3097.800048828125
2026-06-23 03:00:00,114.051,114.059,114.012,114.047,2787.0
2026-06-23 04:00:00,114.046,114.07,114.01,114.016,4102.2001953125
2026-06-23 05:00:00,114.017,114.06,114.002,114.045,4419.60009765625
2026-06-23 06:00:00,114.042,114.08,113.97,114.0,4595.43017578125
2026-06-23 07:00:00,114.0,114.009,113.796,113.903,8307.5498046875
2026-06-23 08:00:00,113.904,113.913,113.785,113.834,5353.9501953125
2026-06-23 09:00:00,113.833,113.868,113.767,113.805,3832.830078125
2026-06-23 10:00:00,113.803,113.837,113.765,113.798,3458.18994140625
2026-06-23 11:00:00,113.798,113.921,113.786,113.873,3992.489990234375
2026-06-23 12:00:00,113.874,113.901,113.79,113.876,5016.0
2026-06-23 13:00:00,113.876,113.983,113.814,113.911,5417.27978515625
2026-06-23 14:00:00,113.908,113.916,113.778,113.791,7811.10009765625
2026-06-23 15:00:00,113.791,113.834,113.727,113.777,6593.0400390625
2026-06-23 16:00:00,113.778,113.821,113.725,113.738,3252.14990234375
2026-06-23 17:00:00,113.737,113.757,113.686,113.702,2818.5
2026-06-23 18:00:00,113.702,113.722,113.644,113.668,3191.610107421875
2026-06-23 19:00:00,113.667,113.722,113.652,113.718,3672.5400390625
2026-06-23 20:00:00,113.719,113.731,113.578,113.578,1412.25
2026-06-23 21:00:00,113.557,113.707,113.544,113.653,1595.0400390625
2026-06-23 22:00:00,113.653,113.702,113.644,113.683,752.5499877929688
2026-06-23 23:00:00,113.683,113.734,113.666,113.724,1719.5999755859375
2026-06-24 00:00:00,113.722,113.757,113.65,113.734,5061.60009765625
2026-06-24 01:00:00,113.733,113.733,113.673,113.723,3846.0
2026-06-24 02:00:00,113.724,113.737,113.628,113.629,2423.10009765625
2026-06-24 03:00:00,113.627,113.667,113.587,113.652,1484.25
2026-06-24 04:00:00,113.649,113.674,113.613,113.651,1101.9000244140625
2026-06-24 05:00:00,113.652,113.702,113.65,113.672,1621.050048828125
2026-06-24 06:00:00,113.672,113.712,113.612,113.69,3652.64990234375
2026-06-24 07:00:00,113.688,113.715,113.638,113.658,3537.85009765625
2026-06-24 08:00:00,113.657,113.684,113.585,113.682,3390.14990234375
2026-06-24 09:00:00,113.681,113.689,113.602,113.639,2336.699951171875
2026-06-24 10:00:00,113.637,113.675,113.594,113.66,2253.239990234375
2026-06-24 11:00:00,113.659,113.674,113.606,113.614,3535.6201171875
2026-06-24 12:00:00,113.615,113.645,113.537,113.59,4668.330078125
2026-06-24 13:00:00,113.592,113.696,113.52,113.669,7058.490234375
2026-06-24 14:00:00,113.669,113.685,113.536,113.609,7571.97021484375
2026-06-24 15:00:00,113.609,113.692,113.599,113.61,6752.1298828125
2026-06-24 16:00:00,113.609,113.781,113.607,113.765,4227.08984375
2026-06-24 17:00:00,113.76,113.771,113.663,113.673,3326.85009765625
2026-06-24 18:00:00,113.673,113.695,113.606,113.623,3459.60009765625
2026-06-24 19:00:00,113.622,113.705,113.619,113.701,2990.669921875
2026-06-24 20:00:00,113.7,113.722,113.627,113.627,2290.050048828125
2026-06-24 21:00:00,113.609,113.687,113.546,113.637,2207.219970703125
2026-06-24 22:00:00,113.634,113.674,113.633,113.64,697.7999877929688
2026-06-24 23:00:00,113.638,113.674,113.637,113.644,569.4000244140625
2026-06-25 00:00:00,113.645,113.645,113.565,113.595,1966.800048828125
2026-06-25 01:00:00,113.596,113.637,113.556,113.609,3177.300048828125
2026-06-25 02:00:00,113.608,113.634,113.589,113.63,2267.85009765625
2026-06-25 03:00:00,113.63,113.676,113.624,113.666,2507.699951171875
2026-06-25 04:00:00,113.666,113.693,113.646,113.683,2349.60009765625
2026-06-25 05:00:00,113.686,113.687,113.62,113.653,2392.35009765625
2026-06-25 06:00:00,113.649,113.707,113.629,113.695,5410.97998046875
2026-06-25 07:00:00,113.696,113.715,113.616,113.712,6424.83984375
2026-06-25 08:00:00,113.713,113.765,113.709,113.726,3428.580078125
2026-06-25 09:00:00,113.726,113.741,113.675,113.693,2423.25
2026-06-25 10:00:00,113.692,113.697,113.632,113.666,2747.10009765625
2026-06-25 11:00:00,113.667,113.71,113.583,113.667,3789.449951171875
2026-06-25 12:00:00,113.669,113.776,113.617,113.689,8209.7998046875
2026-06-25 13:00:00,113.687,113.876,113.678,113.796,9569.1904296875
2026-06-25 14:00:00,113.799,113.874,113.78,113.835,8229.66015625
2026-06-25 15:00:00,113.836,113.939,113.818,113.935,7980.39013671875
2026-06-25 16:00:00,113.934,114.051,113.93,114.009,8027.91015625
2026-06-25 17:00:00,114.01,114.014,113.964,113.975,2899.2900390625
2026-06-25 18:00:00,113.975,114.011,113.942,113.972,3694.320068359375
2026-06-25 19:00:00,113.973,114.006,113.936,113.985,3236.39990234375
2026-06-25 20:00:00,113.984,114.003,113.904,113.904,1840.97998046875
2026-06-25 21:00:00,113.892,113.983,113.851,113.937,1782.9000244140625
2026-06-25 22:00:00,113.926,114.018,113.908,114.008,2253.239990234375
2026-06-25 23:00:00,114.007,114.008,113.913,113.938,3580.02001953125
2026-06-26 00:00:00,113.939,114.001,113.926,113.984,2551.35009765625
2026-06-26 01:00:00,113.983,114.024,113.944,113.954,3273.14990234375
2026-06-26 02:00:00,113.955,113.966,113.874,113.889,2783.85009765625
2026-06-26 03:00:00,113.888,113.898,113.844,113.882,4065.75
2026-06-26 04:00:00,113.883,113.913,113.832,113.889,4536.2998046875
2026-06-26 05:00:00,113.889,113.907,113.849,113.862,3159.14990234375
2026-06-26 06:00:00,113.862,113.968,113.83,113.954,2860.860107421875
2026-06-26 07:00:00,113.953,113.956,113.815,113.837,4326.75
2026-06-26 08:00:00,113.835,113.95,113.818,113.903,5628.06005859375
2026-06-26 09:00:00,113.902,113.951,113.871,113.926,3491.8798828125
2026-06-26 10:00:00,113.927,113.976,113.919,113.973,2474.31005859375
2026-06-26 11:00:00,113.973,113.988,113.928,113.954,2521.590087890625
2026-06-26 12:00:00,113.956,114.045,113.945,114.022,3824.1298828125
2026-06-26 13:00:00,114.025,114.096,113.991,114.024,18999.83984375
2026-06-26 14:00:00,114.024,114.051,113.869,113.893,19535.33984375
2026-06-26 15:00:00,113.892,114.018,113.87,113.984,15288.240234375
2026-06-26 16:00:00,113.985,114.03,113.936,113.975,11719.4697265625
2026-06-26 17:00:00,113.973,114.003,113.97,113.992,7126.7998046875
2026-06-26 18:00:00,113.991,114.015,113.958,113.958,5873.39990234375
2026-06-26 19:00:00,113.958,114.089,113.95,114.068,6226.5
2026-06-26 20:00:00,114.069,114.087,113.89,113.89,7538.10009765625
2026-06-26 21:00:00,113.89,113.89,113.89,113.89,0.0
2026-06-26 22:00:00,113.89,113.89,113.89,113.89,0.0
2026-06-26 23:00:00,113.89,113.89,113.89,113.89,0.0
2026-06-27 00:00:00,113.89,113.89,113.89,113.89,0.0
2026-06-27 01:00:00,113.89,113.89,113.89,113.89,0.0
2026-06-27 02:00:00,113.89,113.89,113.89,113.89,0.0
2026-06-27 03:00:00,113.89,113.89,113.89,113.89,0.0
2026-06-27 04:00:00,113.89,113.89,113.89,113.89,0.0
2026-06-27 05:00:00,113.89,113.89,113.89,113.89,0.0
2026-06-27 06:00:00,113.89,113.89,113.89,113.89,0.0
2026-06-27 07:00:00,113.89,113.89,113.89,113.89,0.0
2026-06-27 08:00:00,113.89,113.89,113.89,113.89,0.0
2026-06-27 09:00:00,113.89,113.89,113.89,113.89,0.0
2026-06-27 10:00:00,113.89,113.89,113.89,113.89,0.0
2026-06-27 11:00:00,113.89,113.89,113.89,113.89,0.0
2026-06-27 12:00:00,113.89,113.89,113.89,113.89,0.0
2026-06-27 13:00:00,113.89,113.89,113.89,113.89,0.0
2026-06-27 14:00:00,113.89,113.89,113.89,113.89,0.0
2026-06-27 15:00:00,113.89,113.89,113.89,113.89,0.0
2026-06-27 16:00:00,113.89,113.89,113.89,113.89,0.0
2026-06-27 17:00:00,113.89,113.89,113.89,113.89,0.0
2026-06-27 18:00:00,113.89,113.89,113.89,113.89,0.0
2026-06-27 19:00:00,113.89,113.89,113.89,113.89,0.0
2026-06-27 20:00:00,113.89,113.89,113.89,113.89,0.0
2026-06-27 21:00:00,113.89,113.89,113.89,113.89,0.0
2026-06-27 22:00:00,113.89,113.89,113.89,113.89,0.0
2026-06-27 23:00:00,113.89,113.89,113.89,113.89,0.0
2026-06-28 00:00:00,113.89,113.89,113.89,113.89,0.0
2026-06-28 01:00:00,113.89,113.89,113.89,113.89,0.0
2026-06-28 02:00:00,113.89,113.89,113.89,113.89,0.0
2026-06-28 03:00:00,113.89,113.89,113.89,113.89,0.0
2026-06-28 04:00:00,113.89,113.89,113.89,113.89,0.0
2026-06-28 05:00:00,113.89,113.89,113.89,113.89,0.0
2026-06-28 06:00:00,113.89,113.89,113.89,113.89,0.0
2026-06-28 07:00:00,113.89,113.89,113.89,113.89,0.0
2026-06-28 08:00:00,113.89,113.89,113.89,113.89,0.0
2026-06-28 09:00:00,113.89,113.89,113.89,113.89,0.0
2026-06-28 10:00:00,113.89,113.89,113.89,113.89,0.0
2026-06-28 11:00:00,113.89,113.89,113.89,113.89,0.0
2026-06-28 12:00:00,113.89,113.89,113.89,113.89,0.0
2026-06-28 13:00:00,113.89,113.89,113.89,113.89,0.0
2026-06-28 14:00:00,113.89,113.89,113.89,113.89,0.0
2026-06-28 15:00:00,113.89,113.89,113.89,113.89,0.0
2026-06-28 16:00:00,113.89,113.89,113.89,113.89,0.0
2026-06-28 17:00:00,113.89,113.89,113.89,113.89,0.0
2026-06-28 18:00:00,113.89,113.89,113.89,113.89,0.0
2026-06-28 19:00:00,113.89,113.89,113.89,113.89,0.0
2026-06-28 20:00:00,113.89,113.89,113.89,113.89,0.0
2026-06-28 21:00:00,113.806,113.959,113.802,113.939,949.0499877929688
2026-06-28 22:00:00,113.939,114.025,113.933,114.005,2327.39990234375
2026-06-28 23:00:00,114.003,114.039,113.979,114.012,2961.75
2026-06-29 00:00:00,114.012,114.012,113.911,113.975,9794.849609375
2026-06-29 01:00:00,113.976,114.02,113.938,114.005,8737.7998046875
2026-06-29 02:00:00,114.007,114.055,113.978,114.016,5381.10009765625
2026-06-29 03:00:00,114.018,114.043,114.002,114.006,4347.4501953125
2026-06-29 04:00:00,114.007,114.027,113.991,114.009,4065.60009765625
2026-06-29 05:00:00,114.008,114.07,114.004,114.063,4662.0
2026-06-29 06:00:00,114.063,114.131,114.029,114.12,10221.599609375
2026-06-29 07:00:00,114.119,114.129,114.035,114.043,11398.349609375
2026-06-29 08:00:00,114.045,114.051,113.973,114.0,10759.2001953125
2026-06-29 09:00:00,114.0,114.087,113.993,114.086,10167.599609375
2026-06-29 10:00:00,114.087,114.098,114.023,114.023,9458.099609375
2026-06-29 11:00:00,114.024,114.048,113.903,113.928,9375.0
2026-06-29 12:00:00,113.928,114.001,113.917,113.969,14628.75
2026-06-29 13:00:00,113.97,114.0,113.925,113.971,19195.349609375
2026-06-29 14:00:00,113.972,114.003,113.869,113.95,22773.900390625
2026-06-29 15:00:00,113.951,113.984,113.918,113.938,15059.1904296875
2026-06-29 16:00:00,113.938,114.062,113.926,114.022,9354.150390625
2026-06-29 17:00:00,114.023,114.063,113.968,114.046,8798.099609375
2026-06-29 18:00:00,114.048,114.057,114.015,114.037,10098.0
2026-06-29 19:00:00,114.036,114.036,113.998,114.013,9110.400390625
2026-06-29 20:00:00,114.013,114.026,113.925,113.94,4917.75
2026-06-29 21:00:00,113.913,113.939,113.896,113.922,2272.35009765625
2026-06-29 22:00:00,113.921,114.015,113.914,114.011,2821.35009765625
2026-06-29 23:00:00,114.01,114.02,113.938,113.939,3419.699951171875
2026-06-30 00:00:00,113.938,114.187,113.902,114.04,13127.849609375
2026-06-30 01:00:00,114.038,114.108,113.974,113.99,14284.76953125
2026-06-30 02:00:00,113.99,113.997,113.913,113.952,8141.10009765625
2026-06-30 03:00:00,113.951,113.993,113.859,113.945,5927.25
2026-06-30 04:00:00,113.944,113.966,113.921,113.929,4522.7998046875
2026-06-30 05:00:00,113.929,114.003,113.909,114.002,5647.64990234375
2026-06-30 06:00:00,114.006,114.054,113.954,114.002,11653.4404296875
2026-06-30 07:00:00,114.003,114.044,113.955,114.026,8393.33984375
2026-06-30 08:00:00,114.024,114.103,113.988,114.037,11158.919921875
2026-06-30 09:00:00,114.038,114.062,113.964,114.001,7815.240234375
2026-06-30 10:00:00,114.001,114.055,113.984,114.054,5084.93994140625
2026-06-30 11:00:00,114.056,114.087,113.985,114.078,8768.1904296875
2026-06-30 12:00:00,114.077,114.169,113.848,114.14,13456.0400390625
2026-06-30 13:00:00,114.138,114.231,114.129,114.215,14467.6796875
2026-06-30 14:00:00,114.215,114.579,114.178,114.539,21181.6796875
2026-06-30 15:00:00,114.539,114.577,114.435,114.467,17048.669921875
2026-06-30 16:00:00,114.466,114.508,114.432,114.472,8198.6396484375
2026-06-30 17:00:00,114.473,114.479,114.412,114.465,6206.5498046875
2026-06-30 18:00:00,114.466,114.499,114.459,114.484,7079.490234375
2026-06-30 19:00:00,114.484,114.656,114.442,114.626,8032.3798828125
2026-06-30 20:00:00,114.624,114.673,114.421,114.421,6482.5498046875
2026-06-30 21:00:00,114.408,114.532,114.396,114.493,2759.10009765625
2026-06-30 22:00:00,114.489,114.57,114.481,114.543,1989.0
2026-06-30 23:00:00,114.541,114.552,114.462,114.464,4483.2001953125
